step,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,-0.26457908749580383,-0.21641768515110016,-0.12410251796245575,-0.11473409831523895,0.11750714480876923,0.6714248657226562,-0.4374457895755768,-0.3928997218608856,-0.7367493510246277,-1.1225258111953735,1.513632893562317,1.9313554763793945,-1.8186390399932861,-2.1411232948303223
0,-0.30013611912727356,-0.24043738842010498,-0.13751234114170074,-0.12618696689605713,0.03476931154727936,0.7038747668266296,-0.42147496342658997,-0.3422907590866089,-0.7065371870994568,-1.136325478553772,1.505433201789856,1.9348232746124268,-1.8092018365859985,-2.1854822635650635
0,-0.32842573523521423,-0.2632930278778076,-0.1559845358133316,-0.14547905325889587,-0.01010528951883316,0.7321048378944397,-0.39990001916885376,-0.31040021777153015,-0.6660636067390442,-1.14791738986969,1.4986228942871094,1.9406654834747314,-1.8065621852874756,-2.20167875289917
0,-0.3505335748195648,-0.2877413034439087,-0.1799750179052353,-0.17297221720218658,-0.023704135790467262,0.7555171251296997,-0.37777864933013916,-0.28932029008865356,-0.6211131811141968,-1.1554566621780396,1.491826057434082,1.9414843320846558,-1.8003809452056885,-2.198531150817871
0,-0.3654291033744812,-0.3130449056625366,-0.20676657557487488,-0.20512664318084717,-0.017382485792040825,0.7742930054664612,-0.3625321686267853,-0.27298542857170105,-0.5898602604866028,-1.1601126194000244,1.488142728805542,1.9322363138198853,-1.7832176685333252,-2.1831960678100586
0,-0.3717440962791443,-0.3373238146305084,-0.23291350901126862,-0.23736311495304108,-0.0030523966997861862,0.7881410121917725,-0.35534435510635376,-0.25949734449386597,-0.5796847343444824,-1.1610193252563477,1.4870326519012451,1.9121031761169434,-1.7556709051132202,-2.1582107543945312
0,-0.37014299631118774,-0.3590328097343445,-0.2561146318912506,-0.26641958951950073,0.011050840839743614,0.7964988350868225,-0.35307908058166504,-0.2487569898366928,-0.5850071907043457,-1.1564220190048218,1.4863383769989014,1.882859230041504,-1.7233951091766357,-2.123673439025879
0,-0.36225101351737976,-0.3770046532154083,-0.2747699022293091,-0.28993022441864014,0.021740922704339027,0.7987198829650879,-0.35298746824264526,-0.24000601470470428,-0.5972219705581665,-1.143750786781311,1.4855977296829224,1.8465780019760132,-1.6917846202850342,-2.080195426940918
0,-0.34974315762519836,-0.39052098989486694,-0.2877740263938904,-0.306130051612854,0.02914780005812645,0.7946561574935913,-0.35412806272506714,-0.2317592054605484,-0.609260082244873,-1.121294617652893,1.4859035015106201,1.8046563863754272,-1.6641212701797485,-2.0296080112457275
0,-0.3342272639274597,-0.39956486225128174,-0.2946731150150299,-0.3141622543334961,0.034509286284446716,0.7851153016090393,-0.3566462993621826,-0.22261513769626617,-0.6187254190444946,-1.0893769264221191,1.4885001182556152,1.7587847709655762,-1.641951084136963,-1.9982963800430298
0,-0.31801557540893555,-0.40558263659477234,-0.29675331711769104,-0.31533917784690857,0.0404805988073349,0.7716867327690125,-0.3594196140766144,-0.21537473797798157,-0.622566282749176,-1.0497024059295654,1.493831992149353,1.7112544775009155,-1.6276813745498657,-1.9837616682052612
0,-0.30363601446151733,-0.4086886942386627,-0.2942151725292206,-0.3073039948940277,0.045526713132858276,0.755332350730896,-0.36409443616867065,-0.2198324203491211,-0.6389800310134888,-1.0055052042007446,1.5016118288040161,1.6719858646392822,-1.6191065311431885,-1.9410476684570312
0,-0.323697030544281,-0.43257975578308105,-0.3155522048473358,-0.3303219974040985,0.11599484086036682,0.7256596088409424,-0.3467913866043091,-0.22129428386688232,-0.7284406423568726,-0.9223231673240662,1.507271409034729,1.6573454141616821,-1.6218968629837036,-1.8909595012664795
0,-0.33724626898765564,-0.4418890178203583,-0.32722023129463196,-0.3350519835948944,0.16039453446865082,0.7082669734954834,-0.32741427421569824,-0.2137891948223114,-0.7719480395317078,-1.010587453842163,1.5186125040054321,1.6473406553268433,-1.6355078220367432,-1.8863215446472168
0,-0.34355589747428894,-0.42734208703041077,-0.3327224850654602,-0.3383997678756714,0.19277077913284302,0.6585992574691772,-0.29989689588546753,-0.19156630337238312,-0.7894289493560791,-1.1115291118621826,1.5342035293579102,1.6303750276565552,-1.6640326976776123,-1.854526162147522
0,-0.3510419726371765,-0.4031139314174652,-0.33824872970581055,-0.3436582684516907,0.2091694474220276,0.591461718082428,-0.26526880264282227,-0.1500624269247055,-0.7749500870704651,-1.136366844177246,1.5440424680709839,1.6037958860397339,-1.6975462436676025,-1.8443946838378906
0,-0.3628160357475281,-0.4002123773097992,-0.34448280930519104,-0.349592924118042,0.2183699905872345,0.585701584815979,-0.22679293155670166,-0.09423208236694336,-0.7477331757545471,-1.1588585376739502,1.5452032089233398,1.5707420110702515,-1.7292406558990479,-1.8524900674819946
0,-0.3790053427219391,-0.40794187784194946,-0.3551373779773712,-0.3613600730895996,0.2245827466249466,0.5776081085205078,-0.1941828727722168,-0.04589696228504181,-0.7209689617156982,-1.0945264101028442,1.5405678749084473,1.5406283140182495,-1.7463446855545044,-1.8558197021484375
0,-0.39628809690475464,-0.42671629786491394,-0.3685753643512726,-0.3764076232910156,0.23512353003025055,0.5772734880447388,-0.17025360465049744,-0.013244650326669216,-0.7082067728042603,-1.0554840564727783,1.5333818197250366,1.516659140586853,-1.7481255531311035,-1.8454781770706177
0,-0.41000545024871826,-0.442150741815567,-0.3813197910785675,-0.3908378481864929,0.25323915481567383,0.578903079032898,-0.1509082317352295,0.006929000373929739,-0.7125207185745239,-1.027588129043579,1.5253348350524902,1.4951536655426025,-1.743055820465088,-1.820220947265625
0,-0.4189259111881256,-0.45295441150665283,-0.39142605662345886,-0.4016960859298706,0.27745306491851807,0.5793793797492981,-0.13317643105983734,0.01976805366575718,-0.7318594455718994,-1.002820611000061,1.5160068273544312,1.4739350080490112,-1.7361997365951538,-1.7924003601074219
0,-0.42556291818618774,-0.4598252773284912,-0.3992021977901459,-0.408252477645874,0.3038468062877655,0.5774517059326172,-0.11410887539386749,0.026513004675507545,-0.7566918730735779,-0.9770887494087219,1.5037978887557983,1.455590844154358,-1.7305800914764404,-1.777172565460205
0,-0.42945680022239685,-0.4639558792114258,-0.4055356979370117,-0.4101419448852539,0.3305278718471527,0.5739132761955261,-0.09268415719270706,0.028136294335126877,-0.7822549939155579,-0.9510627388954163,1.4877325296401978,1.4424567222595215,-1.726637601852417,-1.7771137952804565
0,-0.4328058958053589,-0.4663986265659332,-0.4113537073135376,-0.4096653461456299,0.3562527000904083,0.5696274042129517,-0.068787582218647,0.02606109343469143,-0.8080072999000549,-0.9254840016365051,1.468071699142456,1.4327648878097534,-1.7238589525222778,-1.7771495580673218
0,-0.4348353445529938,-0.4678806662559509,-0.4172605872154236,-0.40811777114868164,0.3801949918270111,0.565885066986084,-0.04271429404616356,0.02204456925392151,-0.8301810026168823,-0.9022265672683716,1.445348858833313,1.4256601333618164,-1.7219805717468262,-1.7779778242111206
0,-0.4364452362060547,-0.4692341089248657,-0.42404237389564514,-0.40747255086898804,0.40236443281173706,0.564151406288147,-0.015012518502771854,0.017019758000969887,-0.8487582206726074,-0.8835917115211487,1.420347809791565,1.4201853275299072,-1.7205253839492798,-1.7764445543289185
0,-0.4377395212650299,-0.47057923674583435,-0.4317691922187805,-0.40868863463401794,0.42313915491104126,0.5650189518928528,0.013204878196120262,0.011109486222267151,-0.8644397258758545,-0.8705971240997314,1.3943175077438354,1.4158037900924683,-1.718101143836975,-1.7712137699127197
0,-0.43856102228164673,-0.4715340733528137,-0.4400133490562439,-0.4107465147972107,0.44273361563682556,0.568422257900238,0.040849123150110245,0.004004697315394878,-0.8776590824127197,-0.8627307415008545,1.3684852123260498,1.4133391380310059,-1.7142099142074585,-1.7690777778625488
0,-0.4386170208454132,-0.4717218577861786,-0.4482804536819458,-0.4114304780960083,0.46243876218795776,0.5734509229660034,0.06766396760940552,-0.005550411529839039,-0.8905622959136963,-0.8582314848899841,1.3431073427200317,1.4153465032577515,-1.7090222835540771,-1.773747205734253
0,-0.43697139620780945,-0.46999669075012207,-0.4552997946739197,-0.4099908173084259,0.4822365343570709,0.5782968401908875,0.09456562250852585,-0.01756393164396286,-0.9033641219139099,-0.8538211584091187,1.3174712657928467,1.419948697090149,-1.7034633159637451,-1.7734425067901611
0,-0.4336825907230377,-0.4662891626358032,-0.46057888865470886,-0.4068617522716522,0.5017455816268921,0.5817971229553223,0.12139858305454254,-0.0307786725461483,-0.9158710241317749,-0.8468921184539795,1.2914772033691406,1.424714207649231,-1.6975184679031372,-1.766951322555542
0,-0.429635226726532,-0.46207109093666077,-0.4649272859096527,-0.4040519595146179,0.5215214490890503,0.5848032832145691,0.14698083698749542,-0.0443720780313015,-0.928472638130188,-0.8389583230018616,1.2658092975616455,1.428521990776062,-1.6896982192993164,-1.7534672021865845
0,-0.4250878095626831,-0.4566611051559448,-0.467936635017395,-0.4011548161506653,0.5405511260032654,0.5886077284812927,0.17127935588359833,-0.05701398476958275,-0.9406247138977051,-0.8327364921569824,1.2403841018676758,1.4306784868240356,-1.6797003746032715,-1.7440532445907593
0,-0.4199014902114868,-0.45062848925590515,-0.46990764141082764,-0.39981743693351746,0.5587320327758789,0.5936866998672485,0.1941288560628891,-0.06594031304121017,-0.9510324001312256,-0.8278400301933289,1.2154695987701416,1.4271668195724487,-1.667486548423767,-1.709120273590088
0,-0.4152199923992157,-0.44531604647636414,-0.4715827405452728,-0.39851903915405273,0.5761923789978027,0.6012569069862366,0.2140219509601593,-0.06961467862129211,-0.9606266021728516,-0.827276885509491,1.1918765306472778,1.4208379983901978,-1.651136040687561,-1.6825180053710938
0,-0.41067177057266235,-0.44047385454177856,-0.47328564524650574,-0.3976280391216278,0.5922457575798035,0.6121047139167786,0.23214024305343628,-0.06947942078113556,-0.9681072235107422,-0.8326624035835266,1.1686506271362305,1.412786602973938,-1.6318061351776123,-1.6618218421936035
0,-0.4057841897010803,-0.43536534905433655,-0.4750576913356781,-0.3970089852809906,0.6077569723129272,0.6256746053695679,0.250024676322937,-0.06690759211778641,-0.974675178527832,-0.8433099985122681,1.1454098224639893,1.4040776491165161,-1.6119028329849243,-1.646793007850647
0,-0.39974719285964966,-0.4292498528957367,-0.4763491153717041,-0.394956111907959,0.6234703063964844,0.6400162577629089,0.2675178349018097,-0.0634315013885498,-0.9809699654579163,-0.8555094003677368,1.1237088441848755,1.3973660469055176,-1.592968463897705,-1.6431787014007568
0,-0.39210304617881775,-0.42174264788627625,-0.476932555437088,-0.3935488760471344,0.6387589573860168,0.6538257598876953,0.2861036956310272,-0.06106273829936981,-0.9861086010932922,-0.8674636483192444,1.1015430688858032,1.3892076015472412,-1.5756722688674927,-1.6283568143844604
0,-0.3834851384162903,-0.4141373634338379,-0.4766177535057068,-0.39091822504997253,0.6540864109992981,0.6650903820991516,0.3044196367263794,-0.05934372916817665,-0.993274450302124,-0.8773840665817261,1.078782320022583,1.38009774684906,-1.558693289756775,-1.6074329614639282
0,-0.3747875392436981,-0.4064878225326538,-0.47517380118370056,-0.38698896765708923,0.6700888872146606,0.6743742227554321,0.32142847776412964,-0.05717628821730614,-1.0022363662719727,-0.8838079571723938,1.0562047958374023,1.3696796894073486,-1.5407177209854126,-1.5915409326553345
0,-0.3645431399345398,-0.3974381387233734,-0.4719752371311188,-0.3797297775745392,0.6868402361869812,0.6814131140708923,0.33798450231552124,-0.05584672838449478,-1.0135557651519775,-0.8844670653343201,1.0339311361312866,1.3617240190505981,-1.5228633880615234,-1.590099811553955
0,-0.35340940952301025,-0.386537104845047,-0.4674031138420105,-0.3717292547225952,0.7045359015464783,0.6876295208930969,0.3559970557689667,-0.057955604046583176,-1.0264625549316406,-0.8870185017585754,1.0099420547485352,1.3534879684448242,-1.5073683261871338,-1.570241093635559
0,-0.34016942977905273,-0.3721320629119873,-0.45984581112861633,-0.35971739888191223,0.7242452502250671,0.6944674849510193,0.3726460933685303,-0.059163592755794525,-1.0441582202911377,-0.889809787273407,0.9879593849182129,1.3454983234405518,-1.493421196937561,-1.566316843032837
0,-0.32673102617263794,-0.35688021779060364,-0.4511912763118744,-0.34680280089378357,0.7454823851585388,0.7002502679824829,0.3880053460597992,-0.05871109291911125,-1.064124584197998,-0.8908008337020874,0.9682382345199585,1.3358896970748901,-1.480430245399475,-1.5590291023254395
0,-0.313289999961853,-0.34151923656463623,-0.4424833059310913,-0.3349306285381317,0.7666045427322388,0.7074501514434814,0.40309813618659973,-0.05352195352315903,-1.0834370851516724,-0.8928455114364624,0.9508796334266663,1.3211793899536133,-1.4695661067962646,-1.538792371749878
0,-0.3002869188785553,-0.32688701152801514,-0.4345499277114868,-0.3239259719848633,0.7878918051719666,0.7170249819755554,0.4166196286678314,-0.0434306263923645,-1.1029181480407715,-0.8992752432823181,0.9368570446968079,1.305009365081787,-1.4596525430679321,-1.5283104181289673
0,-0.28763628005981445,-0.3128642737865448,-0.4281783998012543,-0.3144371807575226,0.8093371391296387,0.7300217151641846,0.42843717336654663,-0.031326599419116974,-1.1227130889892578,-0.9126516580581665,0.9264337420463562,1.2884505987167358,-1.4538979530334473,-1.524125337600708
0,-0.2755989134311676,-0.2997387647628784,-0.4240202009677887,-0.3068885803222656,0.8302756547927856,0.7458990812301636,0.4387441873550415,-0.018584001809358597,-1.1418051719665527,-0.9325660467147827,0.918816328048706,1.2711125612258911,-1.4587712287902832,-1.5232269763946533
0,-0.264160692691803,-0.28743883967399597,-0.42154109477996826,-0.30120474100112915,0.8493008613586426,0.7613891363143921,0.44417738914489746,-0.002442175755277276,-1.157123327255249,-0.9521423578262329,0.9180870652198792,1.2500886917114258,-1.4628831148147583,-1.525437593460083
0,-0.2530140280723572,-0.2755613625049591,-0.42177966237068176,-0.29740431904792786,0.8671432733535767,0.7774118185043335,0.45430561900138855,0.011434334330260754,-1.169171690940857,-0.973293662071228,0.9127700924873352,1.2301297187805176,-1.4737077951431274,-1.5258501768112183
0,-0.24292032420635223,-0.2650269567966461,-0.424148827791214,-0.29607588052749634,0.8838857412338257,0.7932256460189819,0.4685112237930298,0.02007627673447132,-1.1787939071655273,-0.9955836534500122,0.8962710499763489,1.2127541303634644,-1.4599885940551758,-1.519881010055542
0,-0.2327515333890915,-0.2568633258342743,-0.42796292901039124,-0.29559630155563354,0.9010663032531738,0.8069931268692017,0.48776912689208984,0.02151593379676342,-1.1883705854415894,-1.0072089433670044,0.874268651008606,1.20207679271698,-1.4497156143188477,-1.5101264715194702
0,-0.21986103057861328,-0.2451014667749405,-0.4280562400817871,-0.28943726420402527,0.9219732880592346,0.8161406517028809,0.5120697021484375,0.01580059342086315,-1.2064423561096191,-0.9919518232345581,0.8425496816635132,1.197445034980774,-1.4396336078643799,-1.5156569480895996
0,-0.20678260922431946,-0.2394312471151352,-0.42379942536354065,-0.27933698892593384,0.9491376280784607,0.8174404501914978,0.5333262085914612,0.003829106455668807,-1.2368183135986328,-0.9977543354034424,0.8087769746780396,1.1914366483688354,-1.4288532733917236,-1.5013635158538818
0,-0.1907687932252884,-0.22009457647800446,-0.41270363330841064,-0.2622816860675812,0.9800609350204468,0.831515371799469,0.5516332387924194,-0.006640204694122076,-1.2745791673660278,-1.0222673416137695,0.7768692970275879,1.1847504377365112,-1.4167767763137817,-1.5155210494995117
0,-0.17502152919769287,-0.2051575928926468,-0.4010551869869232,-0.24490348994731903,1.0130631923675537,0.8439727425575256,0.5664032101631165,-0.02293933741748333,-1.316853404045105,-1.0430723428726196,0.7441624999046326,1.1819462776184082,-1.4001860618591309,-1.5261013507843018
0,-0.1617705523967743,-0.19097226858139038,-0.3888969123363495,-0.21836921572685242,1.0476170778274536,0.857162594795227,0.5784997344017029,-0.058192867785692215,-1.3612935543060303,-1.0633522272109985,0.7148110270500183,1.2140294313430786,-1.383062720298767,-1.5900137424468994
0,-0.1467914581298828,-0.18045902252197266,-0.37387192249298096,-0.18700484931468964,1.0846439599990845,0.8642032742500305,0.594070315361023,-0.09953341633081436,-1.409205675125122,-1.0705937147140503,0.68097984790802,1.2509092092514038,-1.3686909675598145,-1.6152337789535522
0,-0.12853290140628815,-0.160146102309227,-0.3514162003993988,-0.1594294160604477,1.126899242401123,0.8775582313537598,0.6061848998069763,-0.12407428026199341,-1.4642614126205444,-1.0901118516921997,0.6514719724655151,1.2540558576583862,-1.3548728227615356,-1.5824476480484009
0,-0.1092182844877243,-0.14784976840019226,-0.32651346921920776,-0.13453824818134308,1.172734022140503,0.8969250321388245,0.6028214693069458,-0.13261903822422028,-1.524718165397644,-1.196790099143982,0.6449943780899048,1.232151985168457,-1.358289361000061,-1.531192421913147
0,-0.08744368702173233,-0.12557606399059296,-0.3002378046512604,-0.108336441218853,1.2185547351837158,0.9177305698394775,0.5750665664672852,-0.1270941197872162,-1.5819586515426636,-1.276799201965332,0.6800382733345032,1.1945310831069946,-1.398442268371582,-1.4922653436660767
0,-0.061780285090208054,-0.09377352893352509,-0.27749142050743103,-0.07983483374118805,1.2638304233551025,0.9380607008934021,0.5261241793632507,-0.103643037378788,-1.6316583156585693,-1.3918126821517944,0.7731688022613525,1.134189248085022,-1.5179556608200073,-1.414953351020813
0,-0.04798274487257004,-0.10299605876207352,-0.28886035084724426,-0.06477038562297821,1.3044633865356445,0.9220090508460999,0.5347254276275635,-0.09625175595283508,-1.665696382522583,-1.5354665517807007,0.7474669218063354,1.1048084497451782,-1.4879815578460693,-1.4326096773147583
0,-0.04332009330391884,-0.11420894414186478,-0.3142004609107971,-0.05058323219418526,1.3465745449066162,0.9384399056434631,0.5570302605628967,-0.12272012233734131,-1.69887113571167,-1.5441471338272095,0.7253233194351196,1.1413593292236328,-1.5730140209197998,-1.5397439002990723
0,-0.020978771150112152,-0.21094664931297302,-0.3330105245113373,-0.047369275242090225,1.3853235244750977,0.9012396931648254,0.5702329874038696,-0.18633778393268585,-1.7912150621414185,-1.3771162033081055,0.6654693484306335,1.2141317129135132,-1.4951056241989136,-1.6231311559677124
0,0.13463234901428223,-0.3228343725204468,-0.3471658229827881,-0.04580608382821083,1.362168550491333,0.7776652574539185,0.5819301605224609,-0.28329741954803467,-2.0575013160705566,-1.0478014945983887,0.5743567943572998,1.2892835140228271,-1.4134767055511475,-1.8222194910049438
0,0.1455010622739792,-0.4012908935546875,-0.35130438208580017,-0.038683898746967316,1.4148072004318237,0.6653785109519958,0.518057107925415,-0.3729647696018219,-2.089747905731201,-0.8049948215484619,0.6528935432434082,1.3317954540252686,-1.5834901332855225,-2.083728313446045
0,0.1598973572254181,-0.4051550030708313,-0.2786427140235901,-0.006326328497380018,1.4926749467849731,0.6556947231292725,0.40694308280944824,-0.4050046503543854,-2.1763219833374023,-0.7692224979400635,0.8010707497596741,1.3088258504867554,-1.7174850702285767,-2.00044846534729
0,0.20390278100967407,-0.3684011995792389,-0.1798044592142105,0.03996081277728081,1.5806771516799927,0.7240242958068848,0.3387645184993744,-0.38564613461494446,-2.2642858028411865,-0.9180474281311035,0.8930925726890564,1.2642062902450562,-1.8052791357040405,-1.9490289688110352
0,0.26804354786872864,-0.3081592321395874,-0.07926414906978607,0.0990348756313324,1.6764050722122192,0.8058997988700867,0.2875605523586273,-0.36239802837371826,-2.3423409461975098,-1.1111693382263184,0.9683583378791809,1.2071516513824463,-1.902958631515503,-1.9009721279144287
0,0.344317764043808,-0.24619771540164948,0.011711329221725464,0.16139400005340576,1.7743263244628906,0.8669630289077759,0.24477645754814148,-0.32411789894104004,-2.4040157794952393,-1.2345595359802246,1.0374451875686646,1.135549545288086,-1.955726981163025,-1.8412785530090332
0,0.4239388108253479,-0.16789740324020386,0.08414024114608765,0.22152982652187347,1.8661861419677734,0.9465904831886292,0.22316820919513702,-0.2671237587928772,-2.388357162475586,-1.4523146152496338,1.06712007522583,1.030646800994873,-1.9013745784759521,-1.8067448139190674
0,0.3485824465751648,-0.09513815492391586,0.1368192881345749,0.27537816762924194,1.9320236444473267,1.0149428844451904,0.21679431200027466,-0.24724511802196503,-1.9868974685668945,-1.6238776445388794,1.1000009775161743,0.9756847023963928,-1.9357551336288452,-1.6841778755187988
0,0.0,0.0,0.0,0.0,0.21085482835769653,0.35264909267425537,-0.6327850222587585,-0.909410297870636,-1.7600003480911255,-1.1852693557739258,0.864369809627533,1.2999356985092163,-2.5758237838745117,-1.144222378730774
0,-0.044027864933013916,-0.03151179850101471,-0.02027435228228569,-0.022688986733555794,0.2086412012577057,0.38377219438552856,-0.7617918252944946,-0.9099022150039673,-1.3617603778839111,-1.1445810794830322,1.0714303255081177,1.42369544506073,-2.4706990718841553,-1.390415072441101
0,-0.09741872549057007,-0.06607039272785187,-0.04118339717388153,-0.046396829187870026,0.2566746473312378,0.43859508633613586,-0.8185704350471497,-0.8463194370269775,-1.108231782913208,-1.069925308227539,1.1756138801574707,1.511981725692749,-2.141530990600586,-1.7199097871780396
0,-0.13448765873908997,-0.10461430996656418,-0.07112713903188705,-0.07492002844810486,0.28016963601112366,0.4766327440738678,-0.7863709926605225,-0.768252968788147,-1.1036030054092407,-1.061583399772644,1.1980171203613281,1.566928744316101,-1.9970729351043701,-1.9312009811401367
0,-0.1770976334810257,-0.14955095946788788,-0.10400310903787613,-0.11188238114118576,0.2779974341392517,0.4846329391002655,-0.7703671455383301,-0.6741800308227539,-1.060506820678711,-1.0180152654647827,1.2375613451004028,1.564318299293518,-1.99318528175354,-2.0868687629699707
0,-0.22905392944812775,-0.19491755962371826,-0.15208417177200317,-0.16353227198123932,0.26057666540145874,0.5117313861846924,-0.7955690622329712,-0.5842543244361877,-0.9837701916694641,-1.0141863822937012,1.3102754354476929,1.5437202453613281,-2.010542154312134,-2.2314486503601074
0,-0.2881965935230255,-0.2584603428840637,-0.21411070227622986,-0.23148734867572784,0.22579734027385712,0.5443195104598999,-0.8071683049201965,-0.503564715385437,-0.8720957040786743,-1.0132827758789062,1.3685213327407837,1.5207531452178955,-2.0309908390045166,-2.358948230743408
0,-0.34354454278945923,-0.32689225673675537,-0.27909573912620544,-0.30564871430397034,0.17900004982948303,0.5718840956687927,-0.8088467717170715,-0.4344579577445984,-0.7265092730522156,-1.021816611289978,1.412039875984192,1.4958713054656982,-2.0497334003448486,-2.464104175567627
0,-0.3595316708087921,-0.38655200600624084,-0.3352530002593994,-0.37294769287109375,0.15732243657112122,0.595641016960144,-0.8108757734298706,-0.3998871147632599,-0.6124630570411682,-1.0306951999664307,1.447549819946289,1.5053147077560425,-2.059349775314331,-2.5368387699127197
0,-0.33557596802711487,-0.43284106254577637,-0.3752666115760803,-0.42197293043136597,0.16294308006763458,0.609839677810669,-0.8084024786949158,-0.4041602909564972,-0.5858443379402161,-1.0260393619537354,1.4695281982421875,1.5536375045776367,-2.07090425491333,-2.5423102378845215
0,-0.29650264978408813,-0.46763670444488525,-0.40176689624786377,-0.45483747124671936,0.17743319272994995,0.6151905059814453,-0.8073530793190002,-0.3978101909160614,-0.5544120073318481,-1.007586121559143,1.4862375259399414,1.5832542181015015,-2.0790719985961914,-2.555539846420288
0,-0.26363956928253174,-0.49512943625450134,-0.41969019174575806,-0.4778103530406952,0.19586321711540222,0.6153848767280579,-0.8065080642700195,-0.3957625925540924,-0.5185112357139587,-0.9826523661613464,1.4970409870147705,1.6132704019546509,-2.085383176803589,-2.5575668811798096
0,-0.24588792026042938,-0.5166062712669373,-0.4310639202594757,-0.492660254240036,0.216342955827713,0.6129059195518494,-0.8072859644889832,-0.39713338017463684,-0.4920041561126709,-0.95639967918396,1.5052332878112793,1.6413917541503906,-2.0902223587036133,-2.550363779067993
0,-0.24367310106754303,-0.5319381356239319,-0.4366060197353363,-0.4997936189174652,0.23679564893245697,0.6101202964782715,-0.8099250793457031,-0.3991735875606537,-0.4765756130218506,-0.9339926838874817,1.5121065378189087,1.6627938747406006,-2.095374822616577,-2.5376760959625244
0,-0.2539515793323517,-0.5411269068717957,-0.4369288384914398,-0.49973782896995544,0.2553837299346924,0.6087979674339294,-0.8151346445083618,-0.4013550579547882,-0.47269386053085327,-0.9190519452095032,1.518860101699829,1.6762561798095703,-2.101339340209961,-2.5210087299346924
0,-0.2720021605491638,-0.5444015264511108,-0.43254709243774414,-0.49300917983055115,0.27020666003227234,0.6094383597373962,-0.8232446908950806,-0.40482956171035767,-0.4795563519001007,-0.9119687080383301,1.5262917280197144,1.68325936794281,-2.1082942485809326,-2.4989359378814697
0,-0.29251861572265625,-0.5423955321311951,-0.4245842397212982,-0.4805622100830078,0.2796185612678528,0.6111626625061035,-0.8350450992584229,-0.4109453856945038,-0.4955603778362274,-0.9101563692092896,1.5356110334396362,1.686704397201538,-2.1158039569854736,-2.470958709716797
0,-0.3039703071117401,-0.5492310523986816,-0.4287319481372833,-0.48376959562301636,0.3083149194717407,0.6093031167984009,-0.8348662853240967,-0.42029884457588196,-0.5329298377037048,-0.8959207534790039,1.5434049367904663,1.6988800764083862,-2.126634359359741,-2.4396262168884277
0,-0.3144519031047821,-0.5613417625427246,-0.43959566950798035,-0.4957643151283264,0.33225128054618835,0.6063928604125977,-0.8231761455535889,-0.43227559328079224,-0.5574544072151184,-0.8764151334762573,1.544801115989685,1.7166306972503662,-2.1418721675872803,-2.407820701599121
0,-0.32164329290390015,-0.5680099129676819,-0.4478450119495392,-0.5053818821907043,0.3461866080760956,0.6050412654876709,-0.8108825087547302,-0.4402288496494293,-0.5678930878639221,-0.872184157371521,1.5450398921966553,1.7263576984405518,-2.153118371963501,-2.3779361248016357
0,-0.32334062457084656,-0.5644243955612183,-0.45216551423072815,-0.5103484392166138,0.35641154646873474,0.6037526726722717,-0.7921521663665771,-0.4411294460296631,-0.569218099117279,-0.8846034407615662,1.54298996925354,1.7252427339553833,-2.1738431453704834,-2.352881908416748
0,-0.3211117684841156,-0.5576116442680359,-0.45317527651786804,-0.5116446614265442,0.3643103539943695,0.6047152876853943,-0.7721267938613892,-0.4368564188480377,-0.5644960403442383,-0.8924362063407898,1.5406262874603271,1.717393159866333,-2.1941444873809814,-2.3320059776306152
0,-0.3153493106365204,-0.5466368198394775,-0.4514390528202057,-0.5098546743392944,0.37190547585487366,0.6052210330963135,-0.7514194250106812,-0.43053120374679565,-0.5581744909286499,-0.9041299223899841,1.538748860359192,1.7064529657363892,-2.2147488594055176,-2.3129003047943115
0,-0.30678001046180725,-0.534030020236969,-0.4477345943450928,-0.5058046579360962,0.38055676221847534,0.606574296951294,-0.7295852899551392,-0.4233721196651459,-0.5524558424949646,-0.9105036854743958,1.537237286567688,1.6945419311523438,-2.2372329235076904,-2.294851303100586
0,-0.29668283462524414,-0.5218802690505981,-0.4433195888996124,-0.501075267791748,0.39169201254844666,0.6116510033607483,-0.7070358991622925,-0.41659286618232727,-0.5488303899765015,-0.9122979640960693,1.5360585451126099,1.6828575134277344,-2.261029005050659,-2.2773711681365967
0,-0.2854864299297333,-0.5106616616249084,-0.43870043754577637,-0.4962618350982666,0.40524616837501526,0.6159802675247192,-0.6838236451148987,-0.4114193022251129,-0.5501203536987305,-0.9096347093582153,1.535237431526184,1.6726030111312866,-2.2859432697296143,-2.2595386505126953
0,-0.27337855100631714,-0.4983613193035126,-0.4335278570652008,-0.49074786901474,0.41965147852897644,0.6214320659637451,-0.6603140830993652,-0.40648242831230164,-0.5511289834976196,-0.9083097577095032,1.5357919931411743,1.6631882190704346,-2.31209397315979,-2.241604804992676
0,-0.26063209772109985,-0.48518675565719604,-0.4279683828353882,-0.484681636095047,0.4345186650753021,0.6268584132194519,-0.6364833116531372,-0.4008512496948242,-0.551442563533783,-0.906046986579895,1.5374037027359009,1.6536643505096436,-2.339110851287842,-2.224261999130249
